Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1121,0.5882352941176471,4.0,1.3013698630136985,0.3254574773890486,1.0,0.0,3.0,0.0,0.0,4.0,1.0,9.0,2.0,2.0,0.0,2.0,5.555555555555555,5.0,3.4782608695652173,0.0,1.0,1.0,3.0,3.0,2.0,0.0,3.0,4.0,0.0,3.0,3.0,3.0,5.0,0.0,5.0,0.0,4.332191780821918,1.656301145662848,1.0,4.0,1.0,0.0,1.4240705734089476,0.0,0.0,1.2773172569706104,0.0,0.0,2.5,0.0,2.5,3.333333333333333,3.0,3.076923076923077,6.0,2.5,2.0,5.0,0.8012820512820513,2.0,2.0,2.0698924731182795,4.0,4.0,2.0,0.0,0.29649595687331537,1.1067193675889329,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.6363636363636367,2.5,8.0,4.0,118400.0
1020,5.882352941176471,3.0,0.7534246575342465,0.08006730701815887,1.0,1.0,3.0,3.0,0.0,4.0,0.0,0.0,2.0,2.0,4.0,2.0,6.666666666666666,5.0,9.63768115942029,9.166666666666666,1.0,1.0,12.0,13.0,1.0,0.90625,2.0,4.0,2.0,2.0,3.0,1.0,2.0,0.02834868887313962,5.0,0.0,5.761986301369864,2.2291325695581015,1.0,0.0,1.0,4.0,2.4616677168662044,0.0,0.0,2.2079879427279576,0.0,0.0,5.0,0.0,2.5,3.333333333333333,2.0,3.076923076923077,6.0,2.5,2.0,1.0,3.525641025641026,0.0,4.0,2.956989247311828,4.0,4.0,2.0,0.997191011235955,0.2695417789757413,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.727272727272727,0.0,8.0,4.0,213490.0
1139,0.0,3.0,1.8667808219178088,0.39818644978849704,1.0,0.0,0.0,3.0,0.0,4.0,1.0,11.0,2.0,2.0,0.0,2.0,5.555555555555555,5.0,7.608695652173914,4.5,1.0,1.0,9.0,7.0,2.0,0.0,3.0,4.0,2.0,3.0,3.0,1.0,0.0,2.776399716513111,5.0,0.0,0.0,2.5646481178396074,1.0,4.0,1.0,4.0,2.5897920604914932,0.0,0.0,2.322908816880181,3.333333333333333,0.0,5.0,0.0,2.5,3.333333333333333,2.0,2.307692307692308,6.0,5.0,4.0,1.0,2.628205128205128,1.0,4.0,4.798387096774194,4.0,4.0,2.0,1.853932584269663,0.431266846361186,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.6363636363636367,7.5,8.0,4.0,196000.0
1220,8.235294117647058,4.0,0.0,0.017761574236369163,1.0,1.0,3.0,3.0,0.0,4.0,0.0,2.0,2.0,2.0,3.0,5.0,5.555555555555555,5.0,7.173913043478261,3.5,1.0,1.0,5.0,5.0,1.0,1.4749999999999999,3.0,4.0,1.0,3.0,3.0,3.0,5.0,0.0,5.0,0.0,2.8767123287671232,1.099836333878887,1.0,4.0,1.0,4.0,0.7099348876286494,2.6440677966101696,0.0,1.6654107008289374,0.0,0.0,2.5,5.0,3.75,3.333333333333333,3.0,3.8461538461538463,6.0,0.0,4.0,5.0,2.523397435897433,2.0,0.0,0.0,4.0,4.0,0.0,1.4115168539325842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.727272727272727,0.0,8.0,0.0,91500.0
930,2.3529411764705883,3.0,1.8852739726027403,0.5471499684498352,1.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,5.0,6.666666666666666,5.0,9.057971014492754,7.833333333333333,1.0,1.0,6.0,6.0,1.0,1.78125,3.0,4.0,2.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,4.126712328767123,1.5777414075286416,1.0,2.0,1.0,4.0,1.384162990968284,6.019370460048426,0.0,3.583270535041447,0.0,0.0,5.0,5.0,5.0,3.333333333333333,2.0,4.615384615384616,6.0,2.5,4.0,3.0,3.269230769230769,0.0,4.0,4.314516129032258,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,9.09090909090909,0.0,8.0,4.0,222000.0
691,5.882352941176471,4.0,0.5530821917808211,0.14611231858655263,1.0,1.0,3.0,3.0,0.0,4.0,0.0,5.0,2.0,2.0,4.0,2.0,5.555555555555555,5.0,9.565217391304348,9.0,1.0,1.0,12.0,13.0,1.0,0.91875,2.0,4.0,2.0,2.0,3.0,1.0,2.0,1.2349397590361446,5.0,0.0,0.646404109589041,1.3878887070376433,1.0,0.0,1.0,4.0,1.079605124973745,0.0,0.0,0.9683496608892238,3.333333333333333,0.0,2.5,0.0,1.25,3.333333333333333,2.0,0.7692307692307693,6.0,2.5,4.0,1.0,3.4935897435897436,1.0,4.0,2.8225806451612905,4.0,4.0,2.0,1.0463483146067416,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.6363636363636367,5.0,8.0,4.0,141000.0
278,0.0,3.0,4.075342465753425,0.8337656874430344,1.0,0.0,3.0,3.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,2.0,3.333333333333333,5.0,5.72463768115942,0.16666666666666666,1.0,1.0,12.0,13.0,2.0,0.0,3.0,4.0,1.0,3.0,3.0,3.0,3.0,0.21261516654854712,5.0,0.0,3.184931506849315,1.414075286415712,1.0,0.0,1.0,4.0,1.1132115101869355,0.0,0.0,0.9984928409947249,0.0,0.0,2.5,0.0,2.5,3.333333333333333,3.0,1.5384615384615385,6.0,0.0,2.0,5.0,1.794871794871795,2.0,4.0,2.6881720430107525,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.545454545454545,10.0,8.0,4.0,141000.0
170,0.0,3.0,2.2482876712328768,0.7183621958914674,1.0,1.0,0.0,3.0,0.0,0.0,0.0,23.0,2.0,2.0,0.0,2.0,7.777777777777778,6.25,7.898550724637681,5.166666666666667,3.0,6.0,9.0,10.0,1.0,4.08125,2.0,4.0,1.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,7.217465753424658,2.7594108019639934,1.0,4.0,1.0,4.0,2.8838479311069105,0.0,0.0,2.586661642803316,0.0,0.0,5.0,5.0,2.5,3.333333333333333,3.0,3.076923076923077,6.0,2.5,4.0,1.0,2.7564102564102564,1.0,4.0,3.434139784946236,4.0,4.0,2.0,4.030898876404494,0.862533692722372,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,8.0,4.0,228000.0
800,1.7647058823529413,3.0,1.3356164383561644,0.27577181051204747,1.0,0.0,3.0,3.0,0.0,0.0,0.0,18.0,1.0,2.0,0.0,0.0,4.444444444444445,7.5,4.7101449275362315,0.0,1.0,1.0,13.0,14.0,1.0,1.575,3.0,4.0,0.0,2.0,3.0,3.0,0.0,1.0081502480510276,5.0,0.0,0.6934931506849316,1.1963993453355155,1.0,0.0,1.0,4.0,1.358958202058391,3.8111380145278453,0.0,2.701582516955539,3.333333333333333,0.0,2.5,5.0,3.75,3.333333333333333,2.0,3.8461538461538463,6.0,5.0,4.0,5.0,1.4102564102564101,2.0,2.0,1.6129032258064515,4.0,4.0,2.0,0.0,0.0,2.608695652173913,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.545454545454545,2.5,8.0,4.0,175000.0
807,3.5294117647058827,3.0,1.8493150684931505,0.39496132183505106,1.0,0.0,3.0,3.0,0.0,4.0,0.0,12.0,2.0,2.0,0.0,7.0,4.444444444444445,5.0,6.884057971014492,2.833333333333333,1.0,1.0,12.0,13.0,2.0,0.0,3.0,4.0,2.0,3.0,3.0,0.0,0.0,0.7087172218284904,4.0,3.145478374836173,0.4280821917808219,1.6039279869067102,1.0,2.0,1.0,4.0,1.3568578029825669,0.0,0.0,1.2170308967596082,0.0,0.0,5.0,0.0,3.75,3.333333333333333,3.0,3.076923076923077,6.0,0.0,4.0,1.0,2.307692307692308,0.0,2.0,2.5806451612903225,4.0,4.0,2.0,0.47752808988764045,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,8.181818181818182,0.0,8.0,4.0,135500.0
242,0.5882352941176471,4.0,0.6506849315068493,0.12059174086798008,1.0,0.0,3.0,3.0,0.0,4.0,0.0,17.0,2.0,2.0,0.0,2.0,4.444444444444445,10.0,5.2898550724637685,7.833333333333333,1.0,1.0,12.0,13.0,2.0,0.0,3.0,2.0,1.0,3.0,3.0,3.0,0.0,0.5829199149539334,5.0,0.0,1.528253424657534,1.1227495908346972,1.0,2.0,1.0,4.0,1.1174123083385843,0.0,0.0,1.0022607385079125,0.0,0.0,2.5,0.0,2.5,3.333333333333333,2.0,1.5384615384615385,6.0,0.0,2.0,5.0,1.302884615384617,2.0,0.0,0.0,4.0,4.0,2.0,0.4073033707865169,0.5660377358490566,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,6.363636363636363,2.5,8.0,4.0,110500.0
830,8.235294117647058,1.0,0.10273972602739725,0.058145785131692725,1.0,1.0,3.0,3.0,0.0,4.0,0.0,21.0,2.0,2.0,3.0,5.0,6.666666666666666,5.0,9.63768115942029,9.166666666666666,1.0,1.0,8.0,8.0,2.0,0.0,2.0,4.0,2.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,2.568493150684932,0.9819967266775776,1.0,0.0,1.0,4.0,0.3906742281033396,3.016949152542373,0.7518796992481203,1.6748304446119067,0.0,0.0,5.0,5.0,2.5,3.333333333333333,2.0,1.5384615384615385,6.0,0.0,4.0,5.0,3.525641025641026,1.0,4.0,3.225806451612903,4.0,4.0,2.0,0.0,2.2371967654986524,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.454545454545454,0.0,8.0,4.0,147400.0
512,5.882352941176471,3.0,0.6506849315068493,0.2567014887003669,1.0,1.0,0.0,3.0,0.0,4.0,0.0,16.0,2.0,2.0,4.0,2.0,6.666666666666666,5.0,9.63768115942029,9.333333333333334,1.0,1.0,12.0,13.0,3.0,0.5874999999999999,2.0,4.0,2.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,5.856164383561644,2.2389525368248773,1.0,0.0,1.0,4.0,2.1718126444024364,0.0,0.0,1.9480030143180105,0.0,0.0,5.0,0.0,2.5,3.333333333333333,2.0,3.076923076923077,6.0,2.5,2.0,1.0,3.525641025641026,1.0,4.0,3.185483870967742,4.0,4.0,2.0,0.9269662921348315,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.8181818181818183,0.0,6.0,5.0,202665.0
723,0.0,3.0,1.678082191780822,0.31877351655799385,1.0,0.0,3.0,3.0,0.0,4.0,0.0,12.0,2.0,2.0,0.0,2.0,3.333333333333333,7.5,7.101449275362319,3.333333333333333,1.0,1.0,8.0,8.0,2.0,0.0,3.0,2.0,1.0,3.0,3.0,3.0,0.0,0.3384124734231042,5.0,0.0,2.880993150684932,1.414075286415712,1.0,0.0,1.0,4.0,1.1132115101869355,0.0,0.0,0.9984928409947249,0.0,0.0,2.5,0.0,3.75,3.333333333333333,3.0,2.307692307692308,6.0,0.0,2.0,5.0,3.173076923076923,2.0,4.0,3.111559139784946,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,5.454545454545454,7.5,8.0,4.0,124500.0
1188,0.0,3.0,2.328767123287671,0.5216761317160953,1.0,1.0,3.0,3.0,0.0,0.0,0.0,15.0,2.0,2.0,0.0,2.0,7.777777777777778,5.0,8.840579710144928,7.5,1.0,1.0,7.0,7.0,2.0,0.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,2.5797306874557053,5.0,0.0,0.7191780821917808,2.6579378068739774,1.0,0.0,1.0,4.0,2.7095148078134845,0.0,0.0,2.4302938960060287,3.333333333333333,0.0,5.0,0.0,2.5,3.333333333333333,2.0,2.307692307692308,6.0,2.5,1.0,1.0,3.173076923076923,1.0,6.0,5.08736559139785,4.0,4.0,2.0,0.0,1.5363881401617252,1.8972332015810276,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.454545454545454,0.0,8.0,4.0,262000.0
146,8.235294117647058,4.0,0.10273972602739725,0.057117483465376616,1.0,0.0,3.0,3.0,0.0,4.0,0.0,7.0,2.0,2.0,3.0,5.0,5.555555555555555,5.0,9.565217391304348,9.333333333333334,1.0,1.0,12.0,13.0,3.0,0.3125,2.0,4.0,2.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,4.152397260273973,1.5875613747954174,1.0,0.0,1.0,4.0,1.3358538122243226,3.5786924939467313,0.0,2.5904295403165034,0.0,0.0,5.0,0.0,3.75,3.333333333333333,2.0,3.8461538461538463,0.0,0.0,2.0,5.0,3.4935897435897436,2.0,4.0,2.553763440860215,4.0,4.0,2.0,0.0,0.5390835579514826,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.727272727272727,0.0,8.0,4.0,130000.0
818,0.0,3.0,2.5626712328767116,0.5592558835214658,1.0,1.0,0.0,3.0,0.0,1.0,0.0,11.0,2.0,2.0,0.0,2.0,7.777777777777778,5.0,9.420289855072463,8.666666666666668,3.0,1.0,5.0,5.0,1.0,0.925,2.0,4.0,2.0,2.0,3.0,3.0,2.0,2.1580439404677536,5.0,0.0,1.4982876712328765,2.5662847790507364,1.0,0.0,1.0,4.0,2.846040747742071,0.0,0.0,2.552750565184627,3.333333333333333,0.0,5.0,0.0,3.75,3.333333333333333,2.0,3.8461538461538463,6.0,5.0,2.0,1.0,3.4294871794871797,1.0,6.0,5.759408602150538,4.0,4.0,2.0,1.0533707865168538,0.7951482479784366,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.454545454545454,5.0,8.0,4.0,271000.0
1061,5.882352941176471,3.0,0.684931506849315,0.16920236509383252,1.0,1.0,3.0,3.0,0.0,4.0,0.0,22.0,2.0,2.0,4.0,2.0,7.777777777777778,5.0,9.347826086956522,8.5,1.0,1.0,5.0,5.0,2.0,0.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,1.0914245216158753,5.0,0.0,3.0907534246575343,2.1898527004909987,1.0,0.0,1.0,4.0,2.108800672127704,0.0,0.0,1.891484551620196,3.333333333333333,0.0,5.0,0.0,2.5,3.333333333333333,2.0,3.076923076923077,6.0,0.0,2.0,1.0,3.397435897435898,0.0,4.0,3.911290322580645,4.0,4.0,2.0,0.0,0.0,1.6798418972332017,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.727272727272727,10.0,8.0,4.0,213500.0
147,0.5882352941176471,4.0,1.0273972602739725,0.22529154689289302,1.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,4.444444444444445,7.5,4.27536231884058,7.166666666666667,1.0,1.0,13.0,14.0,2.0,0.0,3.0,4.0,0.0,3.0,3.0,3.0,1.0,0.37030474840538624,5.0,0.0,2.166095890410959,1.1702127659574468,1.0,4.0,1.0,0.0,1.136315900021004,0.0,0.0,1.0192162773172568,3.333333333333333,0.0,2.5,0.0,2.5,3.333333333333333,3.0,2.307692307692308,6.0,0.0,2.0,5.0,1.153846153846154,2.0,2.0,1.2096774193548387,1.0,4.0,2.0,0.33707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,9.09090909090909,7.5,8.0,4.0,105000.0
589,0.0,3.0,1.506849315068493,1.1122017340905372,1.0,0.0,0.0,2.0,0.0,4.0,2.0,4.0,2.0,2.0,0.0,2.0,4.444444444444445,8.75,6.956521739130435,8.833333333333332,0.0,5.0,13.0,14.0,2.0,0.0,3.0,4.0,1.0,3.0,3.0,1.0,2.0,2.345854004252303,5.0,0.0,0.4837328767123288,2.3518821603927984,1.0,0.0,1.0,4.0,2.392354547363999,0.0,0.0,2.1458176337603616,6.666666666666666,0.0,2.5,0.0,1.25,3.333333333333333,0.0,2.307692307692308,6.0,5.0,2.0,1.0,2.33974358974359,2.0,2.0,3.0376344086021505,4.0,4.0,2.0,0.0,0.646900269541779,0.0,0.0,1.0416666666666667,0.0,0.0,2.0,2.0,0.0,4.545454545454545,7.5,8.0,5.0,143000.0
562,0.0,3.0,1.917808219178082,0.40711397789151416,1.0,0.0,3.0,3.0,0.0,4.0,1.0,11.0,2.0,2.0,0.0,2.0,4.444444444444445,5.0,7.391304347826086,4.166666666666667,1.0,1.0,6.0,6.0,2.0,0.0,3.0,4.0,1.0,2.0,3.0,0.0,0.0,1.8975903614457832,3.0,0.8060288335517694,0.8347602739726028,2.2733224222585924,1.0,2.0,1.0,4.0,2.2159210249947487,0.0,0.0,1.987565938206481,3.333333333333333,0.0,2.5,0.0,2.5,3.333333333333333,3.0,3.076923076923077,6.0,2.5,4.0,1.0,2.564102564102564,1.0,4.0,2.809139784946236,4.0,4.0,2.0,1.6853932584269662,0.5121293800539083,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.727272727272727,0.0,8.0,4.0,170000.0
1385,1.7647058823529413,3.0,1.3356164383561644,0.3627100423005913,1.0,0.0,3.0,3.0,0.0,4.0,0.0,7.0,2.0,2.0,0.0,0.0,5.555555555555555,5.0,4.855072463768116,0.0,1.0,1.0,14.0,15.0,2.0,0.0,3.0,4.0,0.0,3.0,3.0,2.0,4.0,0.3614457831325301,5.0,0.0,1.523972602739726,0.9165302782324058,1.0,4.0,1.0,4.0,0.764545263600084,2.711864406779661,0.0,1.7407686510926903,0.0,0.0,2.5,0.0,2.5,3.333333333333333,3.0,3.076923076923077,6.0,0.0,2.0,5.0,1.4102564102564101,2.0,2.0,1.881720430107527,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,8.181818181818182,7.5,8.0,4.0,105000.0
283,5.882352941176471,3.0,0.4452054794520548,0.17588632592488723,1.0,1.0,3.0,3.0,0.0,4.0,0.0,16.0,2.0,2.0,3.0,2.0,6.666666666666666,5.0,9.782608695652174,9.666666666666666,1.0,1.0,12.0,13.0,3.0,1.0374999999999999,2.0,4.0,2.0,2.0,3.0,3.0,2.0,1.6017009213323885,5.0,0.0,1.75513698630137,2.1505728314238954,1.0,0.0,1.0,4.0,2.0583910943079182,0.0,0.0,1.8462697814619442,3.333333333333333,0.0,5.0,0.0,2.5,3.333333333333333,2.0,3.076923076923077,6.0,2.5,2.0,1.0,3.621794871794872,1.0,4.0,4.206989247311828,4.0,4.0,2.0,1.2078651685393258,0.8355795148247979,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.727272727272727,7.5,5.0,4.0,207500.0
1398,2.9411764705882355,4.0,1.0273972602739725,0.22529154689289302,1.0,0.0,3.0,3.0,0.0,4.0,0.0,3.0,2.0,2.0,0.0,5.0,4.444444444444445,8.75,3.4782608695652173,9.0,1.0,1.0,8.0,8.0,2.0,0.0,3.0,4.0,0.0,3.0,3.0,2.0,5.0,0.0,5.0,0.0,4.019691780821918,1.5368248772504092,1.0,0.0,1.0,4.0,1.270741440873766,2.7796610169491527,0.0,2.2211755840241145,0.0,0.0,2.5,5.0,5.0,3.333333333333333,3.0,4.615384615384616,6.0,0.0,2.0,5.0,1.2179487179487178,2.0,2.0,1.2096774193548387,1.0,1.0,0.0,0.16853932584269662,0.0,1.482213438735178,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.6363636363636367,2.5,8.0,4.0,137500.0
1420,0.0,3.0,2.6982876712328783,0.7049007922596929,1.0,0.0,0.0,3.0,0.0,4.0,0.0,6.0,2.0,2.0,0.0,2.0,5.555555555555555,5.0,7.028985507246377,3.1666666666666665,1.0,1.0,9.0,10.0,1.0,1.9500000000000002,2.0,2.0,1.0,3.0,3.0,0.0,4.0,1.966690290574061,5.0,0.0,3.142123287671233,3.0180032733224222,1.0,2.0,1.0,4.0,3.171602604494854,0.0,0.0,2.844762622456669,3.333333333333333,0.0,5.0,0.0,3.75,3.333333333333333,2.0,3.8461538461538463,6.0,2.5,4.0,1.0,2.371794871794872,1.0,4.0,3.629032258064516,4.0,4.0,2.0,0.0,0.9838274932614555,2.1343873517786562,0.0,0.0,0.0,0.0,2.0,2.0,0.0,10.0,0.0,8.0,4.0,223000.0
660,0.0,3.0,1.8493150684931505,0.40370188599873796,1.0,0.0,3.0,3.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,2.0,4.444444444444445,7.5,6.666666666666666,8.166666666666666,3.0,1.0,8.0,8.0,2.0,0.0,3.0,2.0,2.0,3.0,3.0,3.0,1.0,1.128632175761871,5.0,0.0,3.634417808219178,2.4320785597381342,1.0,0.0,1.0,4.0,2.4196597353497165,0.0,0.0,2.1703089675960814,3.333333333333333,0.0,2.5,0.0,3.75,3.333333333333333,3.0,3.8461538461538463,6.0,0.0,2.0,5.0,2.33974358974359,0.0,4.0,3.225806451612903,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.8181818181818183,7.5,8.0,4.0,167000.0
470,2.3529411764705883,3.0,1.8835616438356164,0.37350720979691043,1.0,1.0,0.0,3.0,0.0,0.0,0.0,20.0,7.0,2.0,0.0,5.0,5.555555555555555,5.0,8.768115942028986,7.166666666666667,1.0,1.0,6.0,6.0,1.0,0.75,2.0,4.0,2.0,2.0,3.0,3.0,2.0,0.7547838412473423,5.0,0.0,1.7380136986301369,1.3617021276595744,1.0,0.0,1.0,4.0,1.0459987397605546,4.25181598062954,0.0,2.592313489073097,0.0,0.0,5.0,5.0,3.75,3.333333333333333,2.0,3.8461538461538463,6.0,0.0,4.0,1.0,3.141025641025641,1.0,4.0,3.400537634408602,4.0,4.0,2.0,1.0112359550561798,0.9433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.545454545454545,5.0,8.0,4.0,187000.0
1202,2.3529411764705883,3.0,2.0205479452054793,0.42534296197620886,1.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,5.0,6.666666666666666,5.0,9.130434782608695,8.0,1.0,1.0,12.0,13.0,2.0,0.0,3.0,4.0,2.0,2.0,3.0,0.0,5.0,0.0,5.0,0.0,3.707191780821918,1.4173486088379705,1.0,0.0,1.0,4.0,1.1174123083385843,4.421307506053268,0.0,2.7223059532780707,0.0,0.0,5.0,5.0,3.75,3.333333333333333,2.0,3.076923076923077,6.0,0.0,4.0,1.0,3.301282051282051,1.0,4.0,3.6693548387096775,4.0,4.0,2.0,1.3904494382022472,0.48517520215633425,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.8181818181818183,7.5,8.0,4.0,197900.0
1304,0.0,3.0,1.7808219178082192,0.3453223959428825,1.0,1.0,3.0,3.0,0.0,4.0,0.0,21.0,2.0,2.0,0.0,2.0,6.666666666666666,5.0,9.63768115942029,9.166666666666666,1.0,1.0,12.0,13.0,1.0,1.4249999999999998,2.0,4.0,2.0,2.0,3.0,0.0,5.0,0.0,5.0,0.0,6.917808219178082,2.644844517184943,1.0,0.0,1.0,4.0,2.692711615206889,0.0,0.0,2.4152223059532782,0.0,0.0,5.0,0.0,3.75,3.333333333333333,2.0,3.8461538461538463,6.0,0.0,2.0,1.0,3.525641025641026,1.0,6.0,5.604838709677419,4.0,4.0,2.0,1.4606741573033708,0.7951482479784366,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.727272727272727,0.0,8.0,4.0,232000.0
492,1.7647058823529413,3.0,1.9863013698630136,0.3828086657785879,1.0,0.0,3.0,3.0,0.0,4.0,0.0,12.0,0.0,2.0,0.0,0.0,5.555555555555555,7.5,5.0,0.0,1.0,1.0,13.0,14.0,2.0,0.0,3.0,4.0,1.0,3.0,3.0,3.0,1.0,0.714032600992204,4.0,1.0812581913499344,1.0188356164383563,1.3191489361702127,1.0,4.0,1.0,0.0,1.3106490233144297,3.0024213075060535,0.0,2.343632253202713,3.333333333333333,0.0,2.5,0.0,3.75,3.333333333333333,1.0,2.307692307692308,6.0,5.0,4.0,1.0,1.4743589743589745,2.0,2.0,1.6129032258064515,4.0,4.0,2.0,0.0,0.0,0.3162055335968379,0.0,0.0,0.0,1.0,2.0,2.0,0.0,6.363636363636363,0.0,8.0,4.0,133000.0
920,0.0,3.0,2.2602739726027394,0.45474304143588307,1.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,2.0,2.0,0.0,2.0,5.555555555555555,8.75,6.231884057971015,8.666666666666668,3.0,1.0,8.0,8.0,2.0,0.0,0.0,4.0,1.0,2.0,3.0,3.0,0.0,0.9355067328136074,1.0,2.6933158584534733,1.0488013698630136,1.9378068739770868,1.0,0.0,1.0,4.0,2.268431001890359,0.0,0.0,2.0346646571213265,3.333333333333333,0.0,2.5,0.0,3.75,3.333333333333333,3.0,3.076923076923077,2.0,2.5,4.0,1.0,3.0448717948717947,2.0,4.0,4.038978494623656,4.0,4.0,2.0,0.0,0.6873315363881403,0.0,0.0,3.298611111111111,0.0,0.0,2.0,2.0,0.0,3.6363636363636367,5.0,8.0,4.0,176500.0
196,8.235294117647058,3.0,0.10273972602739725,0.04580616513589941,1.0,0.0,3.0,3.0,0.0,2.0,0.0,13.0,2.0,2.0,3.0,5.0,5.555555555555555,6.25,7.536231884057971,4.333333333333334,1.0,1.0,9.0,2.0,2.0,0.0,3.0,4.0,1.0,2.0,3.0,3.0,0.0,1.002834868887314,5.0,0.0,1.2371575342465753,1.3993453355155483,1.0,4.0,1.0,4.0,1.094307918504516,2.910411622276029,0.0,2.1137905048982666,0.0,0.0,5.0,5.0,3.75,3.333333333333333,3.0,3.8461538461538463,6.0,2.5,4.0,1.0,2.5961538461538463,2.0,4.0,2.956989247311828,4.0,4.0,2.0,0.6109550561797752,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,5.454545454545454,7.5,8.0,4.0,148500.0
1037,0.0,3.0,2.328767123287671,0.5421019420879198,1.0,1.0,0.0,1.0,0.0,4.0,0.0,23.0,2.0,2.0,0.0,2.0,8.88888888888889,5.0,9.782608695652174,9.666666666666666,3.0,1.0,12.0,13.0,3.0,0.4375,2.0,4.0,2.0,0.0,3.0,1.0,2.0,1.810772501771793,5.0,0.0,2.559931506849315,2.65139116202946,1.0,0.0,1.0,4.0,2.701113211510187,0.0,0.0,2.4227581009796535,3.333333333333333,0.0,5.0,0.0,2.5,3.333333333333333,0.0,3.076923076923077,6.0,2.5,0.0,1.0,3.621794871794872,0.0,6.0,6.129032258064516,4.0,4.0,2.0,1.601123595505618,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,7.272727272727273,7.5,8.0,4.0,315500.0
